url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2126760.html,意大利欧洲杯五战全胜，队史单届大赛胜场仅次于90年世界杯,ETChalmers,07-06 15:29,"['北京时间7月7日凌晨，欧洲杯半决赛，意大利将对阵西班牙，本届欧洲杯至今，意大利五战全胜，队史单届大赛胜场次数仅次于1990年世界杯。', '本届欧洲杯，意大利在小组赛三战全胜且零失球出线。进入淘汰赛，意大利先后战胜奥地利和比利时晋级。', '至此，意大利在本届欧洲杯已赢下5场比赛，据统计，意大利队史只有1990年世界杯单届大赛赢下的比赛场次比这更多，那届世界杯，本土作战的意大利赢下了6场比赛。', '此外，此前只有一支欧洲球队在大赛取得开局6连胜，那就是2010年世界杯的荷兰，橙衣军团最终在决赛中输给了西班牙。']",['意大利']
https://dongqiudi.com/articles/2126752.html,意大利队史第12次晋级大赛半决赛，此前11次9次过关,ETChalmers,07-06 15:22,"['北京时间7月7日凌晨，欧洲杯半决赛，意大利将对阵西班牙，这是意大利队史第12次闯进大赛半决赛，此前11次最终9次晋级。', '据统计，这是意大利队史第12次闯进大赛(欧洲杯和世界杯)半决赛，欧洲球队中仅次于德国的20次。', '此前11次参加大赛半决赛，蓝衣军团9次晋级，而且最近4次大赛半决赛全部闯进决赛，最近一次发生在2012年欧洲杯，当时闯进决赛的意大利最终0-4输给了西班牙。']",['意大利']
https://dongqiudi.com/articles/2126740.html,意大利vs西班牙身价对比：意大利7.51亿欧，西班牙9.15亿欧,ETChalmers,07-06 15:16,"['北京时间7月7日凌晨，欧洲杯半决赛，意大利将对阵西班牙，双方阵容总身价方面，意大利为7.51亿欧，西班牙则为9.15亿欧。', '据德国转会市场官网显示，意大利球员总身价为7.51亿欧，其中市场身价最高的是国米中场巴雷拉，他的身价为6500万欧。', '而西班牙本届欧洲杯阵容虽然只有24名球员，但是总身价却高达9.15亿欧，其中市场身价最高的球员是马科斯-略伦特，这位马竞中场的身价为8000万欧。', '双方阵容平均年龄方面，意大利为27.7岁，而西班牙为26.4岁。']","['意大利', '西班牙']"
https://dongqiudi.com/articles/2126717.html,意大利最近14次与西班牙交手，只赢了其中2次,ETChalmers,07-06 15:06,"['北京时间7月7日凌晨，欧洲杯半决赛，意大利将对阵西班牙，意大利最近14次与西班牙交手，只赢下其中2次。', '历史交锋方面，意大利和西班牙此前各项赛事一共有过37次交手，意大利战绩为11胜13平13负。', '其中双方最近14次交手，意大利只赢下其中2次，分别是2011年友谊赛2-1取胜，以及最近1次胜利2016年欧洲杯1/8决赛2-0取胜，期间其余场次战绩为7平5负。', '这将是意大利和西班牙第7次在欧洲杯赛场相遇，也是他们连续第四届欧洲杯淘汰赛交手，西班牙在2008年欧洲杯淘汰意大利，2012年决赛取胜，2016年落败。']","['意大利', '西班牙']"
https://dongqiudi.com/articles/2126714.html,意媒：米兰有意范德贝克，马尔蒂尼对他评价很高,tiamonesta,07-06 15:03,"['据米兰新闻网报道，米兰仍在转会市场选择攻击型中场，他们最新的目标是曼联的范德贝克。', 'AC米兰在失去恰尔汗奥卢后，一直在转会市场选择合适的攻击型中场。现在他们的目光转向了曼联的范德贝克。米兰认为引入范德贝克是转会市场关闭之前不可错过的机会。', '如果曼联现在出售范德贝克，会希望得到去年夏天花费的4000万欧元。但这个价格米兰显然很难满足，因此米兰必须等到转会市场的最后时刻，并每周都对范德贝克的情况进行关注。', '保罗-马尔蒂尼对范德贝克的评价很高，而阿贾克斯出品的球员也一直被马尔蒂尼关注，比如塔迪奇和齐耶赫，阿贾克斯已经就塔迪奇转会问题回绝了米兰，切尔西的齐耶赫可以选择先租借。', '24岁的范德贝克在2020年夏天刚刚从阿贾克斯转会曼联，他在曼联的处子赛季表现糟糕，只在英超首发了4次，贡献了1球1助攻。而他也因为腹股沟伤势缺席了荷兰队欧洲杯大名单。']","['曼联', 'AC米兰', '范德贝克', '保罗-马尔蒂尼']"
https://dongqiudi.com/articles/2126712.html,奇妙的欧洲杯缘分！西班牙意大利连续四次淘汰赛相遇 双方,咪咕体育,07-06 15:02,[],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2126700.html,迪马济奥：米兰在尝试引进桑托斯新星凯奥-若热,Diavel_aDRy,07-06 14:53,"['来自转会专家迪马济奥的报道宣称，AC米兰正在尝试签下桑托斯的锋线新星凯奥-若热。', '现年19岁的凯奥-若热与桑托斯的现有合同今年12月到期，此前他也被媒体和尤文、那不勒斯以及拉齐奥等球队联系起来。', '近期《都灵体育报》的报道曾宣称，米兰需要花费2000万欧元才能签下这位巴西U20国脚，因为除了桑托斯1000万欧元的要价以外，球员的经纪人还将索要1000万欧元的佣金，不过如今按照迪马济奥的说法，红黑军团依然在尝试想要签下凯奥-若热。', '凯奥-若热2021赛季代表桑托斯一线队出战了23场正式比赛，打进6球助攻3次，目前在德转上他的身价为1200万欧元。']","['AC米兰', '桑托斯', '凯奥-若热', '迪马济奥']"
https://dongqiudi.com/articles/2126682.html,卡佩罗：意大利是我心中的四强；西班牙的比赛快让大家睡着了,小科爱足球,07-06 14:43,"['近日，意大利名帅卡佩罗接受媒体采访，谈到了欧洲杯相关话题。', '“我看懂英格兰的套路了，他们踢得十分紧凑，在防守方面、中场控制方面都很谨慎。他们的定位球具有很强侵略性，非常致命，特别是对阵乌克兰一战。英格兰应该得到更多尊重，他们的状态非常出色。”', '“英格兰拥有很多速度型选手，索斯盖特意识到了，面对对方进攻一味地后撤防线不是办法，两名中后卫能很好地限制对方的前锋。他们现在还没有失球呢，皮克福德的工作完成得很出色。防守成了他们的利器。”', '“丹麦是一支很有战术素养，而又谦逊的球队。他们都很出色，埃里克森事件看似把他们心态搞散了，但实际上让他们更加团结。丹麦目前为止的表现足够棒，他们没有压力。”', '“我总把意大利排进我心目中的四强，我见证了这支球队的成长。这种进化对于意大利来说是好事，专注于曼奇尼现在的一切。意大利踢得快速、细心，他们具备了踢出好比赛的一切条件。”', '“他们快让大家睡着了。西班牙是慢速足球的代表，但是如果你进入他的节奏里，也容易崩溃。西班牙的技术水平很高，控球能力强。面对这样的球队，速度和直接是武器，快攻是利器。他们的防守也并不是不可战胜的。”', '“若日尼奥是我心中最佳，他的稳定性太好了。他不出问题的话，意大利就会很稳定。年轻人我还喜欢佩德里，才18岁就这么优秀。”', '关于姆巴佩和C罗', '“C罗已经竭尽全力了。姆巴佩罚丢了点球，这很糟糕。法国人很固执，一点也不谦虚，所以他们回家了。”']","['丹麦', '英格兰', '法国', '意大利', '葡萄牙', '西班牙', '巴黎圣日耳曼', '尤文图斯', '切尔西', 'C罗', '卡佩罗', '若日尼奥', '姆巴佩']"
https://dongqiudi.com/articles/2126677.html,插播一条重要的好消息：斯皮纳佐拉手术顺利完成！斯...,罗马足球俱乐部,07-06 14:43,['插播一条重要的好消息：斯皮纳佐拉手术顺利完成！\n斯皮在芬兰接受了修复左腿跟腱的手术，他在社交媒体上向球迷们表示感谢：\n“手术很顺利。感谢每个人对我的支持，真的有这么多的人！”\n是的！你们的鼓励他都听到了！现在开始倒数！我们很快就会再见面！\n（图来源于球员ins）'],"['意大利', '罗马', '斯皮纳佐拉']"
https://dongqiudi.com/articles/2126674.html,迪马济奥：法兰克福800万欧元报价海于格，米兰索要1200万,Diavel_aDRy,07-06 14:41,"['根据转会专家迪马济奥的报道，法兰克福向AC米兰报价800万欧元求购海于格，但红黑军团的要价达到了1200万欧元。', '米兰在去年夏天花费500万欧元从博多格林特手中签下了现年21岁的海于格，上赛季这位挪威国脚代表红黑军团出场24次，其中6次担任首发，贡献了5粒进球和1次助攻。', '如今按照迪马济奥的说法，法兰克福想要在今夏引进海于格，目前他们提供的报价为800万欧元，但米兰想要收回1200万欧元。', '海于格与米兰的现有合同签到了2025年，目前在德转上他的身价为950万欧元。']","['AC米兰', '法兰克福', '海于格', '迪马济奥']"
https://dongqiudi.com/articles/2126667.html,记者：奥尔泽会被放入托纳利的交易，但米兰将保留回购权,Diavel_aDRy,07-06 14:32,"['根据意大利记者安东尼奥-维蒂耶洛的报道，AC米兰将会把青年队新星奥尔泽加入到他们买断托纳利的交易中，不过他们会保留前者的回购权。', '目前米兰被认为接近以700万欧元转会费外加奥尔泽，并附带500万欧元奖金的方式买断托纳利，其中奥尔泽被作价300万欧元。而来自维蒂耶洛的报道则表示，红黑军团将会在交易中加入奥尔泽的回购权。', '在本届欧洲杯上发挥出色的洛卡特利和佩西纳此前都被米兰过早放弃，而此次他们想要在奥尔泽的转会中加入回购权无疑也是想避免类似的情况再次出现。', '现年20岁的奥尔泽司职前腰，同时也能担任二前锋和右边锋的角色，生涯至今他只代表米兰的一线队在正式比赛中出场过1次(上赛季意大利杯1/8决赛加时赛替补出场15分钟)。']","['布雷西亚', 'AC米兰', '托纳利', '奥尔泽']"
https://dongqiudi.com/articles/2126662.html,欧文预测欧洲杯半决赛：意大利2-1西班牙,mr1555,07-06 14:29,"['北京时间7月7日凌晨3点，欧洲杯半决赛，意大利对阵西班牙，英格兰名宿欧文看好意大利2-1赢球，晋级决赛。', '分析意大利对西班牙，欧文说：“欧洲杯只剩下4支球队，很高兴英格兰是其中之一。半决赛率先出战的是意大利和西班牙，这是本届赛事攻击力最强的两支球队。”', '“1/4决赛，意大利的表现让我有些惊讶，和世界排名第一的比利时交手，我原本预计意大利会遇到麻烦，不过他们延续了上佳的表现。失去表现出色的斯皮纳佐拉，意大利的布阵可能会发生变化，不过西班牙的表现不稳定，后防有漏洞，我预测意大利2-1赢球。”']","['意大利', '西班牙', '迈克尔-欧文']"
https://dongqiudi.com/articles/2126630.html,英格兰同丹麦的欧洲杯半决赛赛前，凯恩将展示埃里克森球衣,小科爱足球,07-06 14:00,"['据《镜报》消息，在英格兰和丹麦比赛前，凯恩将率领队友向埃里克森致敬。', '本届欧洲杯小组赛，丹麦中场埃里克森突发心脏骤停，引发全球球迷的关注。此后，丹麦球员发挥出色，打入欧洲杯半决赛。', '此前，埃里克森和凯恩在热刺共事多年，有着不错的私交。有媒体称，凯恩将在赛前展示埃里克森的球衣。', '北京时间本月8日凌晨，英格兰将同丹麦展开半决赛的争夺。']","['丹麦', '英格兰', '国际米兰', '托特纳姆热刺', '埃里克森', '哈里-凯恩']"
https://dongqiudi.com/articles/2126628.html,马特乌斯：相比意大利，有主场优势的英格兰更加热门,阿漂,07-06 13:57,"['德国媒体SPORTBUZZER消息，德国传奇球星马特乌斯在为德新社撰写的专栏中表示，意大利和英格兰是他眼中的欧洲杯冠军热门。', '马特乌斯表示：“在半决赛的四支球队中，到目前为止我最喜欢意大利。在我看来意大利队内的能力搭配是最好的。因为他们的配合非常好。但是我觉得英格兰更为热门一点点，因为他们在主场作战。观众这个因素，在大赛的决定性阶段不可以被低估。如果没有主场优势，我会更看好意大利。”', '马特乌斯认为：“2-0击败宿敌德国，看起来似乎释放了英格兰，给了他们很多信心。”', '对于西班牙，马特乌斯表示：“球员的能力很强，他们一直都有很高的控球率，也证明了这一点。但是他们应该有更高的效率，否则在半决赛中面对防守稳固的意大利，就会很难踢。”', '四强中最令马特乌斯意外的是丹麦，他写道：“人们可以从丹麦国家队身上看到，教练的体系、为球队量身定做的战术、让球员出现在自己最擅长的位置上，这是多么重要。”']","['丹麦', '英格兰', '德国', '意大利', '西班牙', '马特乌斯']"
